0.448,0.28485,0.05,-0.29851,-0.16177,-0.03225,-0.37764,0.32198,-0.35114,-0.8573,0.0347,-0.1212,32.09
0.448,0.1157,0.05,-0.28252,-0.17629,-0.00564,-0.37929,0.40701,-0.34519,-0.8702,-0.0076,-0.2078,26.39
0.448,0.218,0.05,-0.28715,-0.17007,-0.01995,-0.34897,0.26567,-0.22232,-0.8978,-0.0759,-0.1047,31.23
0.448,0.3882,0.05,-0.29887,-0.16177,-0.03585,-0.37556,0.29763,-0.35313,-0.8574,0.0356,-0.1425,30.92
0.448,0.18475,0.05,-0.29641,-0.16411,-0.03091,-0.3785,0.36469,-0.36581,-0.853,0.0335,-0.1265,30.88
0.448,0.34475,0.05,-0.27841,-0.18413,0.00263,-0.42854,0.51953,-0.43122,-0.8169,0.0118,-0.2561,22.1
0.448,0.45495,0.05,-0.27804,-0.18496,0.00211,-0.43585,0.52456,-0.43647,-0.8099,0.0159,-0.2514,22.57
0.448,0.23665,0.05,-0.27773,-0.18274,0.00354,-0.42842,0.49867,-0.4145,-0.827,0.01,-0.2561,21.9
0.448,0.7662,0.05,-0.2923,-0.16514,-0.02663,-0.36761,0.2777,-0.30155,-0.8898,-0.0993,-0.1062,31.8
0.448,0.5842,0.05,-0.29393,-0.16383,-0.02839,-0.37146,0.31439,-0.32843,-0.875,-0.0504,-0.1007,31.76
0.448,0.75805,0.05,-0.29454,-0.1635,-0.03079,-0.36489,0.30139,-0.33168,-0.8576,-0.0186,-0.1147,31.4
0.448,0.869,0.05,-0.30351,-0.15627,-0.03421,-0.37022,0.35689,-0.35483,-0.8357,0.0106,-0.0829,31.27
0.448,0.6478,0.05,-0.29546,-0.16275,-0.02986,-0.37054,0.32121,-0.34106,-0.8568,-0.0165,-0.1187,31.29
0.448,0.5417,0.05,-0.29516,-0.16289,-0.03015,-0.36775,0.30446,-0.32921,-0.8634,-0.0283,-0.1123,31.64
0.448,0.66695,0.05,-0.29151,-0.16585,-0.02115,-0.38331,0.43357,-0.35509,-0.8464,-0.0042,-0.1391,28.08
0.448,0.448,0.05,-0.28549,-0.17153,-0.01322,-0.38174,0.41496,-0.3522,-0.8769,-0.0232,-0.2021,26.68
0.448,0.48275,0.05,-0.29772,-0.16323,-0.03683,-0.37806,0.29832,-0.35278,-0.8569,0.0355,-0.1592,30.15
0.448,0.49535,0.05,-0.30152,-0.15985,-0.04215,-0.36322,0.26888,-0.35447,-0.8562,0.0402,-0.1152,29.76
0.48275,0.05,0.05,-0.30508,-0.15902,-0.02144,-0.38968,0.13673,-0.40157,-0.8927,0.0771,-0.1003,32.75
0.48275,0.05,0.78145,-0.30972,0.02883,-0.03429,-0.37904,0.12992,-0.39779,-0.9168,-0.1269,-0.1101,29.66
0.48275,0.05,0.30735,-0.2233,-0.1372,-0.0082,-0.37647,0.1265,-0.39495,-0.9304,-0.0309,-0.1113,25.23
0.48275,0.05,0.61235,-0.36876,0.00517,-0.0453,-0.3894,0.13565,-0.39922,-0.8877,0.0913,-0.1046,32.96
0.48275,0.05,0.54395,-0.36559,0.00826,-0.04587,-0.38848,0.13556,-0.39996,-0.8881,0.09,-0.1094,32.92
0.48275,0.05,0.28485,-0.3854,0.04711,-0.04699,-0.38753,0.13527,-0.39929,-0.888,0.0915,-0.1024,33.76
0.48275,0.05,0.1157,-0.42573,0.189,-0.07332,-0.37081,0.12504,-0.39103,-0.9192,0.0412,-0.1152,33.58
0.48275,0.05,0.218,-0.27021,0.00373,-0.02798,-0.37606,0.12557,-0.39405,-0.9319,-0.0448,-0.1056,27.59
0.48275,0.05,0.3882,-0.37223,0.00237,-0.04221,-0.38876,0.13624,-0.4006,-0.8855,0.096,-0.1249,33.58
0.48275,0.05,0.18475,-0.40734,0.09752,-0.05431,-0.38664,0.13449,-0.39844,-0.8892,0.0938,-0.1078,33.93
0.48275,0.05,0.34475,-0.51955,0.29312,-0.07621,-0.37202,0.13174,-0.39786,-0.8941,0.0813,-0.0985,34.59
0.48275,0.05,0.45495,-0.55384,0.31233,-0.07487,-0.37314,0.13193,-0.39751,-0.8915,0.0939,-0.0617,35.95
0.48275,0.05,0.23665,-0.53719,0.29252,-0.07243,-0.37303,0.13104,-0.397,-0.898,0.0811,-0.0796,36.77
0.48275,0.05,0.7662,-0.31557,-0.02314,-0.03249,-0.38887,0.13077,-0.39426,-0.9181,-0.078,-0.1062,29.77
0.48275,0.05,0.5842,-0.34264,0.01385,-0.0386,-0.38999,0.13293,-0.39605,-0.9064,-0.0265,-0.1055,30.55
0.48275,0.05,0.75805,-0.33439,-0.01153,-0.03456,-0.38986,0.13596,-0.40089,-0.8914,0.0115,-0.1014,30.97
0.48275,0.05,0.869,-0.38432,0.07619,-0.04697,-0.39643,0.13287,-0.3953,-0.8808,0.034,-0.1118,35.14
0.48275,0.05,0.6478,-0.35125,0.01822,-0.03913,-0.39003,0.1354,-0.39936,-0.8922,0.0105,-0.1012,31.35
0.48275,0.05,0.5417,-0.34053,0.00221,-0.03658,-0.38966,0.13439,-0.3984,-0.8973,-0.0026,-0.1049,31.01
0.48275,0.05,0.66695,-0.41393,0.17697,-0.0649,-0.3849,0.12681,-0.39026,-0.8284,0.0222,-0.1135,32.9
0.48275,0.05,0.448,-0.39723,0.1444,-0.05953,-0.37833,0.1265,-0.39047,-0.897,0.0015,-0.0961,30.95
0.48275,0.05,0.48275,-0.3786,0.00713,-0.04203,-0.38898,0.13583,-0.3998,-0.8859,0.0927,-0.126,32.6
0.48275,0.05,0.49535,-0.36253,-0.02572,-0.03769,-0.39179,0.13711,-0.40181,-0.8837,0.0973,-0.1072,32.4
0.48275,0.78145,0.05,-0.29741,-0.16458,-0.01522,-0.39839,0.30324,-0.38259,-0.927,-0.1227,-0.1526,29.23
0.48275,0.30735,0.05,-0.29652,-0.16437,-0.01125,-0.37748,0.1477,-0.30107,-0.9544,0.028,-0.1394,28.05
0.48275,0.61235,0.05,-0.30908,-0.15613,-0.02814,-0.40025,0.28136,-0.45228,-0.8671,0.0836,-0.1774,29.45
0.48275,0.54395,0.05,-0.31049,-0.15427,-0.03102,-0.39575,0.28264,-0.45211,-0.8704,0.0835,-0.1772,28.64
0.48275,0.28485,0.05,-0.30759,-0.15679,-0.02554,-0.40683,0.31757,-0.45877,-0.8703,0.0842,-0.1803,28.41
0.48275,0.1157,0.05,-0.29155,-0.17172,0.00323,-0.41285,0.43103,-0.48204,-0.9215,0.0426,-0.2416,24.63
0.48275,0.218,0.05,-0.29592,-0.16524,-0.01346,-0.38296,0.28031,-0.34949,-0.9509,-0.0021,-0.1415,29.09
0.48275,0.3882,0.05,-0.30766,-0.1573,-0.02705,-0.40892,0.27729,-0.44194,-0.8718,0.0859,-0.1328,29.79
0.48275,0.18475,0.05,-0.30702,-0.15768,-0.02768,-0.4099,0.36314,-0.47746,-0.8734,0.0837,-0.1749,27.07
0.48275,0.34475,0.05,-0.28704,-0.17877,0.00849,-0.45569,0.52285,-0.5467,-0.851,0.056,-0.2847,21.07
0.48275,0.45495,0.05,-0.28613,-0.18066,0.01067,-0.46288,0.53157,-0.55254,-0.8425,0.0581,-0.2928,21.3
0.48275,0.23665,0.05,-0.28689,-0.17761,0.01207,-0.45532,0.50824,-0.53299,-0.858,0.0547,-0.2897,21.09
0.48275,0.7662,0.05,-0.30544,-0.1585,-0.02014,-0.3931,0.25096,-0.39633,-0.9178,-0.0668,-0.1577,28.4
0.48275,0.5842,0.05,-0.30931,-0.15529,-0.02575,-0.3953,0.28234,-0.41523,-0.9001,-0.0114,-0.1605,30.26
0.48275,0.75805,0.05,-0.30941,-0.15368,-0.02856,-0.39087,0.27057,-0.42,-0.8778,0.0288,-0.1631,33.49
0.48275,0.869,0.05,-0.31969,-0.14785,-0.03173,-0.39729,0.34488,-0.45921,-0.8696,0.0427,-0.1597,28.8
0.48275,0.6478,0.05,-0.30965,-0.1547,-0.02584,-0.39383,0.28781,-0.42524,-0.8778,0.0274,-0.162,30.65
0.48275,0.5417,0.05,-0.30862,-0.15485,-0.02618,-0.3942,0.2756,-0.41665,-0.8836,0.0144,-0.157,28.18
0.48275,0.66695,0.05,-0.30933,-0.1547,-0.02023,-0.40686,0.41126,-0.43424,-0.8212,0.0443,-0.1921,27.04
0.48275,0.448,0.05,-0.30224,-0.16009,-0.01522,-0.40419,0.37981,-0.41313,-0.8857,0.0361,-0.2501,24.06
0.48275,0.48275,0.05,-0.31002,-0.15555,-0.02913,-0.40789,0.27557,-0.44489,-0.874,0.084,-0.1198,31.57
0.48275,0.49535,0.05,-0.30889,-0.15697,-0.03061,-0.39523,0.24413,-0.44213,-0.8686,0.0862,-0.1314,30.4
0.49535,0.05,0.05,-0.3054,-0.15892,-0.02126,-0.39236,0.15576,-0.43835,-0.8945,0.0781,-0.0946,33.91
0.49535,0.05,0.78145,-0.30843,0.02633,-0.03333,-0.38171,0.15098,-0.43546,-0.92,-0.1263,-0.1014,31.27
0.49535,0.05,0.30735,-0.22367,-0.13698,-0.00833,-0.37911,0.14658,-0.43267,-0.9329,-0.0301,-0.1092,26.38
0.49535,0.05,0.61235,-0.36856,0.00499,-0.04508,-0.39193,0.15524,-0.43704,-0.8901,0.0917,-0.0971,34.95
0.49535,0.05,0.54395,-0.36569,0.00859,-0.04597,-0.391,0.1552,-0.43747,-0.8905,0.0903,-0.1014,34.56
0.49535,0.05,0.28485,-0.38763,0.04942,-0.04697,-0.39001,0.15527,-0.43632,-0.8908,0.0926,-0.0957,34.63
0.49535,0.05,0.1157,-0.42596,0.18904,-0.07325,-0.37325,0.14512,-0.42906,-0.9219,0.0414,-0.1108,36.25
0.49535,0.05,0.218,-0.27043,0.00371,-0.02778,-0.37862,0.14523,-0.43117,-0.9344,-0.0446,-0.1025,28.14
0.49535,0.05,0.3882,-0.37284,0.00248,-0.04229,-0.39125,0.1556,-0.43759,-0.8881,0.0964,-0.1027,34.09
0.49535,0.05,0.18475,-0.4082,0.09742,-0.05397,-0.38908,0.15448,-0.43558,-0.8918,0.0946,-0.099,35.63
0.49535,0.05,0.34475,-0.52179,0.29501,-0.07661,-0.37468,0.15082,-0.43525,-0.8969,0.0813,-0.0945,35.89
0.49535,0.05,0.45495,-0.54458,0.30569,-0.07458,-0.37486,0.15073,-0.4342,-0.8939,0.0912,-0.0905,36.58
0.49535,0.05,0.23665,-0.53074,0.28949,-0.07324,-0.37494,0.15035,-0.43307,-0.9004,0.0788,-0.078,37.51
0.49535,0.05,0.7662,-0.31593,-0.02347,-0.03248,-0.39151,0.15043,-0.43164,-0.9207,-0.0783,-0.1025,31.47
0.49535,0.05,0.5842,-0.34318,0.01418,-0.03849,-0.39248,0.15264,-0.43322,-0.909,-0.0262,-0.096,31.97
0.49535,0.05,0.75805,-0.33445,-0.01265,-0.03399,-0.39225,0.15507,-0.43736,-0.8938,0.0125,-0.099,33.15
0.49535,0.05,0.869,-0.38481,0.07657,-0.04689,-0.39875,0.15248,-0.433,-0.881,0.034,-0.105,38.36
0.49535,0.05,0.6478,-0.35169,0.01821,-0.03895,-0.39252,0.15501,-0.43655,-0.8945,0.0106,-0.0986,33.65
0.49535,0.05,0.5417,-0.34082,0.00214,-0.03651,-0.39213,0.15408,-0.43561,-0.8998,-0.0029,-0.1012,32.19
0.49535,0.05,0.66695,-0.41477,0.17703,-0.06492,-0.3876,0.14602,-0.42719,-0.8282,0.0224,-0.1072,33.58
0.49535,0.05,0.448,-0.3975,0.14412,-0.05933,-0.38089,0.1463,-0.42793,-0.8968,0.0017,-0.0951,32.31
0.49535,0.05,0.48275,-0.37973,0.00881,-0.0422,-0.39126,0.15478,-0.43689,-0.8882,0.0932,-0.1209,35.55
0.49535,0.05,0.49535,-0.36302,-0.02566,-0.03767,-0.39422,0.15654,-0.43875,-0.886,0.098,-0.1026,33.73
0.49535,0.78145,0.05,-0.29762,-0.16457,-0.01448,-0.39945,0.32295,-0.42522,-0.9327,-0.1214,-0.1093,30.28
0.49535,0.30735,0.05,-0.29709,-0.16367,-0.01021,-0.37903,0.16676,-0.34137,-0.9584,0.0272,-0.1227,32.88
0.49535,0.61235,0.05,-0.30874,-0.15626,-0.02811,-0.40139,0.30333,-0.49439,-0.8729,0.0841,-0.17,29.5
0.49535,0.54395,0.05,-0.31017,-0.15518,-0.02839,-0.40097,0.30836,-0.49528,-0.8776,0.0813,-0.1644,30.13
0.49535,0.28485,0.05,-0.31072,-0.15426,-0.03028,-0.4111,0.33606,-0.49487,-0.8773,0.0844,-0.1672,29.69
0.49535,0.1157,0.05,-0.29124,-0.17202,0.00441,-0.41555,0.44931,-0.51878,-0.9249,0.0418,-0.2285,26.25
0.49535,0.218,0.05,-0.2958,-0.16556,-0.01175,-0.38384,0.29644,-0.38737,-0.9542,-0.0003,-0.1418,29.98
0.49535,0.3882,0.05,-0.30917,-0.15609,-0.02913,-0.39813,0.30575,-0.50029,-0.8748,0.0842,-0.1643,29.65
0.49535,0.18475,0.05,-0.30641,-0.15838,-0.0243,-0.4127,0.38159,-0.51734,-0.8785,0.0817,-0.1605,29.56
0.49535,0.34475,0.05,-0.28631,-0.17929,0.01074,-0.45805,0.53553,-0.57977,-0.8569,0.0562,-0.2735,21.96
0.49535,0.45495,0.05,-0.28577,-0.18082,0.01244,-0.46531,0.54649,-0.58778,-0.8485,0.0581,-0.2862,22.15
0.49535,0.23665,0.05,-0.28685,-0.17717,0.01197,-0.45754,0.52081,-0.56403,-0.8674,0.0565,-0.2678,21.93
0.49535,0.7662,0.05,-0.30333,-0.15919,-0.0193,-0.39663,0.2723,-0.43819,-0.9225,-0.0672,-0.1372,30.54
0.49535,0.5842,0.05,-0.30516,-0.15742,-0.02221,-0.39977,0.3064,-0.46047,-0.9004,-0.0116,-0.1434,33.74
0.49535,0.75805,0.05,-0.30573,-0.15666,-0.02532,-0.39555,0.28809,-0.45804,-0.8761,0.0277,-0.1487,30
0.49535,0.869,0.05,-0.31393,-0.15124,-0.02892,-0.3987,0.36229,-0.49927,-0.8731,0.0445,-0.1115,34.81
0.49535,0.6478,0.05,-0.30699,-0.15619,-0.02362,-0.39793,0.30911,-0.46925,-0.8775,0.0265,-0.1481,31.34
0.49535,0.5417,0.05,-0.30617,-0.15671,-0.02343,-0.39695,0.29718,-0.4619,-0.887,0.0136,-0.144,36.26
0.49535,0.66695,0.05,-0.30799,-0.15612,-0.01823,-0.40784,0.42557,-0.47197,-0.8205,0.0438,-0.0844,28.7
0.49535,0.448,0.05,-0.29802,-0.16346,-0.00987,-0.40826,0.40596,-0.46862,-0.8845,0.0366,-0.2202,28.28
0.49535,0.48275,0.05,-0.30923,-0.1557,-0.03696,-0.40613,0.29268,-0.48315,-0.879,0.0841,-0.2106,26.27
0.49535,0.49535,0.05,-0.31347,-0.15164,-0.04301,-0.39227,0.25967,-0.47395,-0.8713,0.089,-0.1014,33.27
